timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-12-04 16:00:00,18.04866666666667,17.3645,18.17716666666667,17.438166666666667,26.989500000000003,7.7,338.0,7.7,338.0
2023-12-04 17:00:00,18.39133333333333,17.824833333333334,18.92383333333333,18.14583333333333,27.816333333333333,9.3,331.0,9.3,331.0
2023-12-04 18:00:00,17.824,17.500666666666667,18.43883333333333,17.761833333333335,27.1365,5.4,329.0,5.4,329.0
2023-12-04 19:00:00,16.5085,16.357833333333335,17.461666666666666,17.296,25.066666666666663,9.0,302.0,9.0,302.0
2023-12-04 20:00:00,13.458,13.862166666666669,14.6975,15.097166666666668,20.651666666666664,5.2,341.0,5.2,341.0
2023-12-04 21:00:00,16.17866666666667,16.297666666666668,16.548333333333332,14.7405,25.219,0.4,1.0,0.4,1.0
2023-12-04 22:00:00,19.569166666666668,19.358166666666666,20.643,18.87183333333333,30.874333333333333,5.4,84.0,5.4,84.0
2023-12-04 23:00:00,13.9935,14.224166666666669,15.657166666666663,17.292666666666666,21.273333333333333,0.4,351.0,0.4,351.0
2023-12-05 00:00:00,10.016833333333333,10.5855,11.097666666666669,11.971,14.710833333333332,0.1,358.0,0.1,358.0
2023-12-05 01:00:00,10.511333333333331,10.918333333333331,11.1765,10.772,15.323666666666666,0.2,356.0,0.2,356.0
2023-12-05 02:00:00,14.779310344827588,14.14706896551724,14.505862068965518,12.716379310344829,21.124137931034483,0.4,1.0,0.4,1.0
2023-12-05 03:00:00,20.15758064516129,19.177419354838708,19.44177419354839,16.52274193548387,31.01274193548387,0.5,1.0,0.5,1.0
2023-12-05 04:00:00,23.39733333333333,22.21733333333333,23.735166666666665,22.12183333333333,38.292,5.1,58.0,5.1,58.0
2023-12-05 05:00:00,21.312,20.60833333333333,21.837666666666667,21.300666666666665,34.36016666666667,5.4,81.0,5.4,81.0
2023-12-05 06:00:00,21.20733333333333,20.403666666666663,21.462333333333333,20.711666666666662,33.61116666666667,5.3,80.0,5.3,80.0
2023-12-05 07:00:00,22.37,21.5135,22.879166666666663,21.576166666666666,36.1155,0.1,354.0,0.1,354.0
2023-12-05 08:00:00,22.20266666666667,20.005333333333333,21.477833333333333,20.886000000000003,35.518166666666666,0.0,0.0,0.0,0.0
2023-12-05 09:00:00,21.84333333333333,19.58083333333333,21.153,20.2905,34.593833333333336,0.3,7.0,0.3,7.0
2023-12-05 10:00:00,20.417166666666667,18.05483333333333,19.52583333333333,19.18133333333333,31.054,0.0,0.0,0.0,0.0
2023-12-05 11:00:00,19.4585,17.258166666666668,18.517333333333333,17.907833333333333,29.577166666666667,0.3,1.0,0.3,1.0
