timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2024-01-11 05:00:00,4.957833333333332,125.18333333333334,112.204,103.83383333333332,15.834,20.5,309.0,20.5,309.0
2024-01-11 06:00:00,4.623666666666667,105.42783333333334,91.89733333333334,111.7295,12.217333333333332,9.6,300.0,9.6,300.0
2024-01-11 07:00:00,0.7351666666666666,39.64516666666667,44.58766666666667,76.40766666666667,2.17,7.8,347.0,7.8,347.0
2024-01-11 08:00:00,0.1218333333333333,4.880833333333333,8.257666666666667,21.72383333333333,0.9111666666666668,0.4,360.0,0.4,360.0
2024-01-11 09:00:00,0.2053333333333333,2.9346666666666668,2.5973333333333333,2.892333333333333,1.1498333333333333,9.4,330.0,9.4,330.0
2024-01-11 10:00:00,3.678,4.424166666666666,4.3805,3.8725,4.676166666666666,9.9,65.0,9.9,65.0
2024-01-11 11:00:00,0.1629999999999999,2.8725,2.5555000000000003,3.377833333333333,0.8066666666666666,14.7,142.0,14.7,142.0
2024-01-11 12:00:00,0.1326666666666666,2.8501666666666665,2.521666666666667,2.763,0.6008333333333333,5.7,207.0,5.7,207.0
2024-01-11 13:00:00,0.9128333333333334,3.2001666666666666,2.707666666666667,2.816666666666667,1.590833333333333,0.6,360.0,0.6,360.0
2024-01-11 14:00:00,0.619,3.107833333333333,3.036833333333333,3.3265,1.4128333333333332,6.0,334.0,6.0,334.0
2024-01-11 15:00:00,0.1865,2.915833333333333,2.581166666666667,2.802666666666666,1.1203333333333334,6.0,320.0,6.0,320.0
2024-01-11 16:00:00,0.3343333333333333,3.0536666666666665,2.746833333333333,2.9245,1.574,11.4,330.0,11.4,330.0
2024-01-11 17:00:00,0.2401666666666666,2.963,2.6381666666666663,2.905,1.0093333333333334,5.7,312.0,5.7,312.0
2024-01-11 18:00:00,6.944500000000001,6.143666666666666,6.255166666666667,4.4425,10.1555,0.3,360.0,0.3,360.0
2024-01-11 19:00:00,0.8744999999999999,3.332666666666667,3.173666666666666,4.815166666666666,2.136,0.2,0.0,0.2,0.0
2024-01-11 20:00:00,1.8196666666666668,3.771666666666667,3.582333333333333,3.5356666666666667,3.201833333333333,0.4,357.0,0.4,357.0
2024-01-11 21:00:00,1.1816666666666669,3.53,3.3205,3.6005,2.5418333333333334,5.3,27.0,5.3,27.0
2024-01-11 22:00:00,1.024166666666667,3.430833333333333,3.2251666666666665,3.43,2.3096666666666668,5.3,46.0,5.3,46.0
2024-01-11 23:00:00,1.4643333333333333,3.692833333333333,3.444,3.4566666666666666,3.1573333333333333,5.1,88.0,5.1,88.0
2024-01-12 00:00:00,1.7836666666666663,3.866666666666666,3.71,3.765333333333333,3.521333333333333,0.2,356.0,0.2,356.0
2024-01-12 01:00:00,2.869166666666666,4.568833333333333,4.517,4.266166666666667,6.400499999999999,0.2,356.0,0.2,356.0
2024-01-12 02:00:00,11.456,8.240333333333334,8.322166666666666,6.2325,16.31,0.2,355.0,0.2,355.0
2024-01-12 03:00:00,17.363666666666667,11.747000000000002,12.636333333333331,10.223166666666666,27.988666666666667,0.4,359.0,0.4,359.0
2024-01-12 04:00:00,10.389666666666669,9.386500000000002,9.485166666666666,10.722666666666669,23.28666666666667,7.2,39.0,7.2,39.0
2024-01-12 05:00:00,30.0415,23.83233333333333,27.29133333333333,19.328,75.09916666666666,5.3,70.0,5.3,70.0
2024-01-12 06:00:00,25.674166666666668,20.365333333333336,23.181500000000003,21.486,63.191500000000005,0.3,7.0,0.3,7.0
2024-01-12 07:00:00,14.9375,13.024333333333336,15.307833333333331,17.911333333333335,37.75916666666667,0.5,11.0,0.5,11.0
2024-01-12 08:00:00,12.080166666666663,10.641166666666669,11.173666666666666,10.761666666666668,28.093666666666664,7.7,130.0,7.7,130.0
2024-01-12 09:00:00,12.869,11.117166666666666,12.662166666666668,11.841,29.261333333333333,9.2,121.0,9.2,121.0
2024-01-12 10:00:00,3.2,4.882666666666666,5.567166666666666,7.9125,7.066,11.1,141.0,11.1,141.0
2024-01-12 11:00:00,2.7765,4.7265,4.531000000000001,4.517666666666667,6.978,9.2,189.0,9.2,189.0
2024-01-12 12:00:00,8.456666666666667,8.553666666666667,9.032666666666668,6.921,20.9935,0.0,0.0,0.0,0.0
2024-01-12 13:00:00,8.344333333333333,8.1015,8.379166666666666,8.121166666666666,18.0515,0.0,0.0,0.0,0.0
2024-01-12 14:00:00,14.3855,11.391166666666669,12.190833333333334,10.131,28.49116666666667,0.3,5.0,0.3,5.0
2024-01-12 15:00:00,18.3685,13.762333333333334,15.185166666666667,13.2,36.870666666666665,0.0,0.0,0.0,0.0
