timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2024-01-19 09:00:00,1676.9116666666666,785.3305,897.8775,814.8605,1689.0776666666668,5.3,122.0,5.3,122.0
2024-01-19 10:00:00,1675.992,784.7921666666666,897.1405,814.4351666666666,1687.3178333333335,7.6,99.0,7.6,99.0
2024-01-19 11:00:00,1675.4903333333334,784.4706666666666,896.8441666666666,814.1833333333333,1686.0635,11.3,110.0,11.3,110.0
2024-01-19 12:00:00,1675.7621666666666,784.7531666666667,897.0811666666667,814.0608333333333,1687.0936666666666,13.5,109.0,13.5,109.0
2024-01-19 13:00:00,1676.1098333333332,785.128,897.5406666666667,814.4586666666667,1688.6218333333334,13.3,119.0,13.3,119.0
2024-01-19 14:00:00,1674.716,784.0291666666667,896.4236666666667,814.0196666666667,1684.5128333333334,7.9,187.0,7.9,187.0
2024-01-19 15:00:00,1674.6371666666666,783.9905,896.1538333333334,813.4436666666667,1684.3915000000002,9.5,198.0,9.5,198.0
2024-01-19 16:00:00,1676.04,784.7090000000001,896.9943333333334,814.1474999999999,1686.8603333333333,0.3,7.0,0.3,7.0
2024-01-19 17:00:00,1676.5628333333334,785.4150000000001,897.741,814.4725,1689.8543333333332,9.4,92.0,9.4,92.0
2024-01-19 18:00:00,1676.1756666666668,785.1446666666667,897.6731666666667,815.0678333333333,1689.0113333333334,11.2,120.0,11.2,120.0
2024-01-19 19:00:00,1674.3485,783.846,896.2819999999999,813.8218333333333,1684.4275,9.5,111.0,9.5,111.0
2024-01-19 20:00:00,1670.2906666666668,780.0823333333334,892.2298333333333,811.4001666666667,1674.2813333333334,9.5,83.0,9.5,83.0
2024-01-19 21:00:00,1668.293,778.3328333333334,889.8713333333333,808.0878333333333,1670.208,9.4,132.0,9.4,132.0
2024-01-19 22:00:00,1669.5235,779.3729999999999,890.8256666666667,807.8770000000001,1672.698,0.8,13.0,0.8,13.0
2024-01-19 23:00:00,1670.1228333333331,779.8803333333333,891.5248333333333,808.7895000000001,1673.7695,14.7,45.0,14.7,45.0
2024-01-20 00:00:00,1670.993,780.4986666666666,892.1948333333333,809.0366666666666,1675.2661666666668,5.5,27.0,5.5,27.0
2024-01-20 01:00:00,1671.3825,780.436,892.1561666666668,809.7866666666667,1674.9515,8.9,263.0,8.9,263.0
2024-01-20 02:00:00,1671.8963333333334,780.9395000000001,892.631,809.8528333333333,1676.2215,9.2,68.0,9.2,68.0
2024-01-20 03:00:00,1672.9703333333334,781.768,893.4428333333333,810.6903333333333,1678.3398333333332,7.7,99.0,7.7,99.0
2024-01-20 04:00:00,1671.6431666666665,780.636,892.8145000000001,811.0245,1675.5168333333334,11.1,22.0,11.1,22.0
2024-01-20 05:00:00,1671.4371666666666,780.3016666666666,892.0258333333334,809.5210000000001,1674.6305,9.8,298.0,9.8,298.0
2024-01-20 06:00:00,1673.049,781.3761666666667,893.2581666666666,810.6139999999999,1677.255,12.8,13.0,12.8,13.0
2024-01-20 07:00:00,1668.6388333333334,778.361,890.0576666666667,809.0876666666667,1670.2011666666667,5.6,71.0,5.6,71.0
2024-01-20 08:00:00,1667.9203333333332,777.8765,889.2011666666666,807.107,1669.102,5.7,146.0,5.7,146.0
2024-01-20 09:00:00,1674.6488333333332,782.8593333333333,894.2895000000001,809.3018333333333,1681.0298333333333,9.5,44.0,9.5,44.0
2024-01-20 10:00:00,1673.3006666666663,782.0108333333334,894.4011666666667,812.6726666666667,1678.703166666667,12.9,62.0,12.9,62.0
2024-01-20 11:00:00,1668.1956666666667,778.0776666666667,889.8326666666667,809.1053333333333,1669.5269999999998,8.0,100.0,8.0,100.0
2024-01-20 12:00:00,1667.257833333333,777.418,888.6953333333333,806.8296666666666,1667.9995,20.3,120.0,20.3,120.0
2024-01-20 13:00:00,1666.9738333333332,777.2221666666667,888.5288333333334,806.5078333333333,1667.5605,16.6,149.0,16.6,149.0
2024-01-20 14:00:00,1666.294666666667,776.7711666666667,888.043,806.428,1666.5233333333335,16.6,178.0,16.6,178.0
2024-01-20 15:00:00,1666.636166666667,776.9596666666667,888.1676666666666,805.8911666666667,1667.0091666666667,16.6,150.0,16.6,150.0
2024-01-20 16:00:00,1666.6188333333334,777.0175,888.2848333333333,806.1836666666667,1667.1195,16.5,159.0,16.5,159.0
2024-01-20 17:00:00,1666.9278333333334,777.1555000000001,888.4323333333334,806.5278333333333,1667.4188333333334,14.7,150.0,14.7,150.0
2024-01-20 18:00:00,1666.059166666667,776.6626666666667,887.9363333333333,805.9153333333333,1666.3151666666668,9.4,150.0,9.4,150.0
2024-01-20 19:00:00,1666.077,776.6564999999999,887.7544999999999,805.4928333333334,1666.2816666666668,9.5,121.0,9.5,121.0
2024-01-20 20:00:00,1665.9496666666666,776.6183333333333,887.8926666666666,805.8259999999999,1666.2213333333334,9.5,130.0,9.5,130.0
2024-01-20 21:00:00,1666.3513333333333,776.8321666666667,888.0145,806.045,1666.6866666666667,9.4,114.0,9.4,114.0
2024-01-20 22:00:00,1666.6246666666666,776.963,888.2098333333332,806.0134999999999,1666.9673333333333,7.4,142.0,7.4,142.0
2024-01-20 23:00:00,1666.284,776.7838333333333,887.9808333333333,806.0641666666667,1666.611666666667,7.4,151.0,7.4,151.0
2024-01-21 00:00:00,1666.6111666666666,776.9611666666666,888.1753333333334,806.2576666666666,1666.9751666666666,9.0,161.0,9.0,161.0
2024-01-21 01:00:00,1667.3311666666666,777.447,888.6178333333334,806.6786666666667,1668.1241666666667,7.3,128.0,7.3,128.0
2024-01-21 02:00:00,1671.4201666666668,779.9961666666666,891.633,808.1276666666668,1673.79,10.9,100.0,10.9,100.0
2024-01-21 03:00:00,1674.0493333333334,781.7568333333332,893.1368333333334,809.869,1677.9026666666666,14.4,100.0,14.4,100.0
2024-01-21 04:00:00,1675.2926666666667,782.5768333333333,894.7563333333333,811.7066666666667,1679.9303333333332,7.7,110.0,7.7,110.0
2024-01-21 05:00:00,1671.5388333333333,780.0753333333333,892.1393333333333,811.128,1673.9543333333334,7.6,149.0,7.6,149.0
2024-01-21 06:00:00,1674.1195,782.0551666666667,893.9548333333333,810.5131666666667,1678.9883333333337,7.7,102.0,7.7,102.0
2024-01-21 07:00:00,1671.9688333333334,780.409,892.1231666666666,810.2771666666666,1674.717,7.7,102.0,7.7,102.0
2024-01-21 08:00:00,1671.38,780.1741666666666,891.9675000000001,809.6266666666667,1674.3796666666667,11.2,112.0,11.2,112.0
2024-01-21 09:00:00,1669.2625,778.8051666666667,890.37,808.5413333333332,1671.2958333333331,13.1,131.0,13.1,131.0
2024-01-21 10:00:00,1668.7266666666667,778.3651666666667,889.9136666666667,807.8366666666666,1670.2381666666663,15.0,150.0,15.0,150.0
2024-01-21 11:00:00,1667.4578333333334,777.58,888.9295000000001,807.2206666666666,1668.4775,24.1,159.0,24.1,159.0
2024-01-21 12:00:00,1666.5741666666663,776.9923333333334,888.3293333333334,806.5238333333333,1667.113,20.5,169.0,20.5,169.0
2024-01-21 13:00:00,1666.2283333333332,776.7426666666667,887.9706666666666,806.0005,1666.5116666666663,15.0,150.0,15.0,150.0
2024-01-21 14:00:00,1666.5471666666667,776.9235,888.0783333333334,806.1961666666666,1666.8873333333331,13.4,158.0,13.4,158.0
2024-01-21 15:00:00,1666.0851666666667,776.6766666666666,887.9708333333333,806.0858333333333,1666.3485,18.3,159.0,18.3,159.0
2024-01-21 16:00:00,1665.9753333333333,776.6403333333333,887.8328333333334,805.8106666666666,1666.3016666666667,20.7,140.0,20.7,140.0
2024-01-21 17:00:00,1665.9816666666666,776.6771666666666,887.8566666666667,805.8773333333334,1666.3946666666666,13.1,159.0,13.1,159.0
2024-01-21 18:00:00,1666.2363333333333,776.6798333333334,887.893,806.115,1666.3611666666666,9.4,112.0,9.4,112.0
2024-01-21 19:00:00,1666.0108333333335,776.6598333333333,887.876,805.7736666666666,1666.3603333333333,11.2,111.0,11.2,111.0
2024-01-21 20:00:00,1666.3100000000002,776.7478333333333,887.9471666666667,806.0859999999999,1666.5034999999998,13.1,92.0,13.1,92.0
2024-01-21 21:00:00,1666.4748333333334,776.813,888.0348333333333,805.8735,1666.628333333333,11.4,92.0,11.4,92.0
2024-01-21 22:00:00,1666.3388333333337,776.7558333333333,888.0003333333334,806.0258333333334,1666.503333333333,13.1,102.0,13.1,102.0
2024-01-21 23:00:00,1666.0715000000002,776.6328333333333,887.7665,805.6726666666667,1666.2513333333334,9.8,111.0,9.8,111.0
2024-01-22 00:00:00,1666.515,776.8765,888.0603333333333,805.9845,1666.7753333333335,13.0,111.0,13.0,111.0
2024-01-22 01:00:00,1668.6595,778.1389999999999,889.5378333333333,806.4433333333333,1669.5588333333333,11.0,101.0,11.0,101.0
2024-01-22 02:00:00,1668.142,777.9135,889.3025,807.0458333333333,1669.0800000000002,5.3,306.0,5.3,306.0
2024-01-22 03:00:00,1667.0116666666663,777.1971666666667,888.4996666666666,806.7608333333334,1667.5178333333336,9.3,96.0,9.3,96.0
2024-01-22 04:00:00,1666.758833333333,777.0501666666667,888.3663333333333,806.3821666666666,1667.222166666667,5.7,12.0,5.7,12.0
2024-01-22 05:00:00,1666.4855,776.8728333333333,888.0830000000001,806.1885,1666.7841666666668,5.8,52.0,5.8,52.0
2024-01-22 06:00:00,1665.797,776.5158333333333,887.7696666666667,805.7805000000001,1666.0105,0.6,6.0,0.6,6.0
2024-01-22 07:00:00,1666.631,776.8983333333333,887.9995,806.08,1666.823,13.3,110.0,13.3,110.0
2024-01-22 08:00:00,1666.2141666666669,776.7036666666667,887.9581666666667,806.0044999999999,1666.4023333333332,16.6,91.0,16.6,91.0
2024-01-22 09:00:00,1666.201,776.7044999999999,887.9271666666667,805.7916666666666,1666.4008333333334,13.1,110.0,13.1,110.0
2024-01-22 10:00:00,1665.8868333333337,776.5185,887.7533333333333,805.7158333333334,1666.007833333333,11.4,150.0,11.4,150.0
2024-01-22 11:00:00,1666.213,776.7205,887.8278333333333,805.7855,1666.4773333333333,0.7,12.0,0.7,12.0
2024-01-22 12:00:00,1666.1266666666668,776.7025,887.9431666666666,805.9871666666666,1666.4518333333333,7.6,33.0,7.6,33.0
2024-01-22 13:00:00,1666.128333333333,776.672,887.9060000000001,805.806,1666.3313333333333,7.8,50.0,7.8,50.0
2024-01-22 14:00:00,1665.9593333333332,776.5783333333333,887.7795000000001,805.7996666666667,1666.143,11.0,14.0,11.0,14.0
2024-01-22 15:00:00,1666.2711666666669,776.7776666666667,887.9618333333333,805.7745,1666.5818333333334,11.0,23.0,11.0,23.0
2024-01-22 16:00:00,1666.1845,776.7180000000001,887.8788333333333,806.147,1666.4381666666666,0.2,360.0,0.2,360.0
2024-01-22 17:00:00,1665.5996666666665,776.4641666666666,887.7631666666667,805.9525,1665.9018333333331,0.2,0.0,0.2,0.0
2024-01-22 18:00:00,1666.2415,776.7620000000001,887.9278333333333,805.7196666666666,1666.5598333333332,5.4,340.0,5.4,340.0
2024-01-22 19:00:00,1665.8875,776.5831666666667,887.7831666666666,805.8223333333334,1666.161,0.3,358.0,0.3,358.0
2024-01-22 20:00:00,1666.4745,776.8098333333334,888.016,805.667,1666.6378333333334,0.3,357.0,0.3,357.0
2024-01-22 21:00:00,1665.7915,776.5035,887.6788333333333,806.0646666666667,1665.959,5.6,349.0,5.6,349.0
2024-01-22 22:00:00,1665.2998333333337,776.2484999999999,887.4338333333333,805.1781666666667,1665.41,0.5,352.0,0.5,352.0
2024-01-22 23:00:00,1665.7235,776.4278333333333,887.5521666666666,805.4896666666666,1665.791,10.8,281.0,10.8,281.0
2024-01-23 00:00:00,1665.9595000000002,776.5361666666666,887.7900000000001,805.8881666666667,1666.032333333333,5.5,329.0,5.5,329.0
2024-01-23 01:00:00,1669.5426666666667,779.1754999999999,890.4725,807.8173333333333,1671.984333333333,7.6,280.0,7.6,280.0
2024-01-23 02:00:00,1668.9738333333332,778.3621666666666,889.7966666666666,807.7053333333333,1670.0445,5.5,319.0,5.5,319.0
2024-01-23 03:00:00,1668.946333333333,778.4225,889.8068333333334,807.5175,1670.227666666667,0.5,352.0,0.5,352.0
2024-01-23 04:00:00,1667.6131666666663,777.5858333333333,889.1053333333333,807.303,1668.3435,0.3,353.0,0.3,353.0
2024-01-23 05:00:00,1667.070333333333,777.255,888.4728333333334,806.605,1667.6265,5.6,318.0,5.6,318.0
2024-01-23 06:00:00,1667.3480000000002,777.4133333333333,888.7046666666666,806.5055,1667.9655,9.4,347.0,9.4,347.0
2024-01-23 07:00:00,1668.4583333333333,778.0866666666666,889.4931666666668,807.2808333333334,1669.4793333333332,7.7,7.0,7.7,7.0
2024-01-23 08:00:00,1667.4828333333332,603.8228333333334,758.5743333333334,729.7718333333333,1668.052,5.7,282.0,5.7,282.0
2024-01-23 09:00:00,1667.9916666666666,591.6366666666667,726.193,627.048,1668.5941666666663,7.8,292.0,7.8,292.0
2024-01-23 10:00:00,1668.39,591.8841666666667,726.4941666666667,627.0723333333334,1669.3276666666668,11.3,320.0,11.3,320.0
2024-01-23 11:00:00,1668.2121666666667,591.8128333333333,726.5436666666667,627.0906666666667,1669.1731666666667,8.3,329.0,8.3,329.0
