timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-12-09 15:00:00,1.5636666666666668,5.4623333333333335,5.083166666666667,5.441666666666666,2.6746666666666665,0.3,354.0,0.3,354.0
2023-12-09 16:00:00,4.569833333333333,6.086166666666667,6.115166666666667,5.788166666666667,6.8555,0.0,0.0,0.0,0.0
2023-12-09 17:00:00,3.0743333333333336,5.7685,5.563000000000001,5.851666666666668,4.781000000000001,0.0,0.0,0.0,0.0
2023-12-09 18:00:00,3.173666666666666,5.791666666666667,5.6635,5.783,4.907,0.0,0.0,0.0,0.0
2023-12-09 19:00:00,3.522666666666667,5.863166666666667,5.739999999999999,5.774,5.345833333333333,0.2,355.0,0.2,355.0
2023-12-09 20:00:00,3.981833333333333,5.962833333333333,5.921166666666666,5.941166666666666,5.949333333333333,0.4,352.0,0.4,352.0
2023-12-09 21:00:00,6.007000000000001,6.381666666666666,6.546166666666666,6.185999999999999,8.860166666666666,0.2,356.0,0.2,356.0
2023-12-09 22:00:00,7.910166666666667,6.768666666666666,7.227,6.7225,11.292333333333334,0.2,357.0,0.2,357.0
2023-12-09 23:00:00,7.543666666666667,6.7075,7.194999999999999,6.892833333333333,10.9035,0.4,4.0,0.4,4.0
2023-12-10 00:00:00,5.299666666666667,6.233666666666666,6.4478333333333335,6.5295,7.765333333333333,0.2,356.0,0.2,356.0
2023-12-10 01:00:00,5.2395000000000005,6.241833333333333,6.403499999999999,6.203333333333333,7.922833333333333,5.3,113.0,5.3,113.0
2023-12-10 02:00:00,8.613333333333333,7.1605,7.906166666666667,6.958666666666667,14.903166666666666,0.2,358.0,0.2,358.0
2023-12-10 03:00:00,5.504,6.328666666666666,6.548,6.808333333333334,8.456333333333333,7.3,74.0,7.3,74.0
2023-12-10 04:00:00,4.146,6.0215000000000005,6.065666666666667,6.1815,6.474,0.2,3.0,0.2,3.0
2023-12-10 05:00:00,4.537999999999999,6.211833333333333,6.284166666666667,6.078666666666667,8.017999999999999,0.2,5.0,0.2,5.0
2023-12-10 06:00:00,2.7255,5.702666666666667,5.558000000000001,5.943666666666667,4.258166666666667,0.2,356.0,0.2,356.0
2023-12-10 07:00:00,2.4853333333333336,5.6418333333333335,5.398166666666667,5.606166666666667,3.853333333333333,0.2,357.0,0.2,357.0
2023-12-10 08:00:00,2.434166666666667,5.6245,5.3565,5.557666666666666,3.658,0.1,357.0,0.1,357.0
2023-12-10 09:00:00,2.8955,5.716166666666666,5.491333333333333,5.600666666666667,4.340833333333333,0.0,0.0,0.0,0.0
2023-12-10 10:00:00,3.706,5.912999999999999,5.8325,5.811000000000001,5.743166666666666,0.1,359.0,0.1,359.0
2023-12-10 11:00:00,4.656000000000001,6.075666666666667,6.066666666666666,5.957666666666666,6.770333333333334,0.2,0.0,0.2,0.0
2023-12-10 12:00:00,17.764,9.601666666666668,11.206,7.6995,35.49333333333333,0.1,1.0,0.1,1.0
2023-12-10 13:00:00,21.961333333333336,10.506166666666669,13.992166666666666,11.958166666666669,40.891,0.2,0.0,0.2,0.0
2023-12-10 14:00:00,16.2165,8.8245,10.915,10.059833333333334,25.8465,7.3,242.0,7.3,242.0
2023-12-10 15:00:00,5.147166666666666,6.240666666666667,6.569999999999999,7.462666666666666,7.862,9.1,301.0,9.1,301.0
2023-12-10 16:00:00,5.4816666666666665,6.310666666666666,6.453,6.2075,8.339666666666666,7.5,300.0,7.5,300.0
2023-12-10 17:00:00,8.273166666666667,6.910833333333333,7.377499999999999,6.718666666666667,12.333,9.4,281.0,9.4,281.0
2023-12-10 18:00:00,11.772333333333334,7.712333333333333,8.8295,7.705,17.825666666666667,7.6,300.0,7.6,300.0
2023-12-10 19:00:00,13.361166666666666,8.218333333333334,9.664,8.3535,21.295666666666666,0.3,354.0,0.3,354.0
2023-12-10 20:00:00,13.3255,8.199,9.698166666666667,8.631,21.22883333333333,0.4,352.0,0.4,352.0
2023-12-10 21:00:00,10.978333333333332,7.695333333333334,8.874333333333334,8.244833333333334,17.87683333333333,0.2,357.0,0.2,357.0
2023-12-10 22:00:00,10.141333333333334,7.507333333333333,8.495333333333333,7.826166666666666,16.771666666666665,0.2,357.0,0.2,357.0
2023-12-10 23:00:00,19.706333333333337,9.849333333333334,12.0865,8.901166666666667,34.87716666666667,0.2,356.0,0.2,356.0
2023-12-11 00:00:00,19.794833333333333,9.765333333333333,12.294833333333337,10.835,33.911833333333334,0.4,3.0,0.4,3.0
2023-12-11 01:00:00,10.637833333333331,7.578833333333334,9.068333333333332,9.2015,17.4925,0.2,354.0,0.2,354.0
2023-12-11 02:00:00,7.733833333333334,6.890166666666667,7.504166666666666,7.268833333333333,12.61,0.3,1.0,0.3,1.0
2023-12-11 03:00:00,7.864,6.9055,7.451166666666666,6.977,12.654333333333334,5.1,107.0,5.1,107.0
2023-12-11 04:00:00,13.3495,8.1385,9.345833333333331,7.813666666666666,20.944666666666667,0.2,357.0,0.2,357.0
2023-12-11 05:00:00,15.411166666666666,8.673833333333333,10.488499999999998,9.010666666666667,24.725166666666667,5.3,47.0,5.3,47.0
2023-12-11 06:00:00,15.461166666666664,8.707833333333333,10.544833333333331,9.182666666666668,24.80033333333333,0.2,358.0,0.2,358.0
