timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2024-01-12 23:00:00,12.624666666666666,4.539833333333333,5.967333333333333,6.130166666666667,14.934666666666669,5.1,282.0,5.1,282.0
2024-01-13 00:00:00,12.969333333333331,4.922833333333333,6.042166666666666,4.8581666666666665,15.536166666666666,0.0,0.0,0.0,0.0
2024-01-13 01:00:00,15.709166666666668,8.406833333333333,9.676833333333333,6.742999999999999,22.143,0.3,4.0,0.3,4.0
2024-01-13 02:00:00,16.533333333333335,8.395833333333334,9.658166666666666,9.050999999999998,21.01833333333333,5.4,142.0,5.4,142.0
2024-01-13 03:00:00,18.774166666666662,10.338166666666666,11.7905,9.8635,23.987166666666667,0.4,2.0,0.4,2.0
2024-01-13 04:00:00,21.8405,13.661666666666669,14.923,12.266666666666667,29.407666666666668,5.3,111.0,5.3,111.0
2024-01-13 05:00:00,24.38,17.2095,19.134666666666664,16.419666666666668,36.00216666666667,5.5,128.0,5.5,128.0
2024-01-13 06:00:00,23.091,15.493666666666666,17.30183333333333,16.672666666666668,32.659,11.0,111.0,11.0,111.0
2024-01-13 07:00:00,29.30633333333333,22.5845,24.11683333333333,19.5255,48.36333333333334,14.6,119.0,14.6,119.0
2024-01-13 08:00:00,28.25616666666667,24.5525,26.32333333333333,24.5005,46.25516666666667,11.1,120.0,11.1,120.0
2024-01-13 09:00:00,28.3625,25.020166666666668,26.857000000000003,25.242833333333333,46.34866666666667,11.1,110.0,11.1,110.0
2024-01-13 10:00:00,29.75316666666667,26.352500000000003,27.9135,25.94083333333333,49.099833333333336,0.3,9.0,0.3,9.0
2024-01-13 11:00:00,32.26566666666667,28.87683333333333,30.774833333333333,28.321,54.6675,7.7,31.0,7.7,31.0
2024-01-13 12:00:00,34.91616666666666,31.7895,33.76833333333333,31.08083333333333,60.19083333333333,5.7,61.0,5.7,61.0
2024-01-13 13:00:00,34.6235,31.463833333333334,33.84433333333333,32.411833333333334,59.618,11.0,121.0,11.0,121.0
2024-01-13 14:00:00,33.8505,30.688333333333333,32.81783333333333,31.401,58.01733333333333,9.4,198.0,9.4,198.0
2024-01-13 15:00:00,33.263333333333335,30.03983333333333,32.303666666666665,31.05583333333333,56.7465,14.6,218.0,14.6,218.0
2024-01-13 16:00:00,31.659333333333333,28.224666666666668,30.633666666666667,29.74233333333333,53.379000000000005,0.2,354.0,0.2,354.0
2024-01-13 17:00:00,29.751666666666665,26.1855,28.442666666666664,27.707666666666668,49.02133333333333,9.2,60.0,9.2,60.0
2024-01-13 18:00:00,28.26783333333333,24.219,25.869000000000003,25.288166666666665,45.6405,5.7,80.0,5.7,80.0
2024-01-13 19:00:00,29.75883333333333,26.36883333333333,28.12,25.88833333333333,50.04866666666667,7.6,42.0,7.6,42.0
2024-01-13 20:00:00,30.363166666666665,27.253,29.035166666666665,27.197,52.14116666666666,7.7,42.0,7.7,42.0
2024-01-13 21:00:00,30.838,28.344,30.39,28.576666666666664,54.28416666666667,0.4,4.0,0.4,4.0
2024-01-13 22:00:00,31.593166666666665,29.293166666666664,31.35616666666667,29.366,56.33533333333333,12.5,115.0,12.5,115.0
2024-01-13 23:00:00,30.5685,28.079166666666666,30.18883333333333,29.268,53.7705,5.4,322.0,5.4,322.0
2024-01-14 00:00:00,31.502,29.098166666666668,31.009666666666664,28.954833333333333,55.7875,0.3,1.0,0.3,1.0
2024-01-14 01:00:00,32.08266666666667,29.778666666666663,31.795,30.01966666666667,57.11133333333333,5.2,79.0,5.2,79.0
2024-01-14 02:00:00,32.660833333333336,30.764,32.93533333333333,31.021,59.258500000000005,0.0,0.0,0.0,0.0
