timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-11-28 17:00:00,9.447833333333334,2.3585,3.5515,2.7381666666666664,12.956666666666669,0.4,11.0,0.4,11.0
2023-11-28 18:00:00,10.902,3.113,4.494833333333333,3.044833333333333,17.304,11.0,84.0,11.0,84.0
2023-11-28 19:00:00,12.096333333333332,3.5228333333333333,5.2185,3.8773333333333335,19.34433333333333,0.5,345.0,0.5,345.0
2023-11-28 20:00:00,12.035166666666669,3.3295000000000003,5.019666666666666,3.9551666666666665,18.241666666666667,0.2,354.0,0.2,354.0
2023-11-28 21:00:00,8.6125,2.1873333333333336,3.3568333333333333,2.932166666666667,12.297666666666666,0.4,359.0,0.4,359.0
2023-11-28 22:00:00,7.4645,1.6821666666666666,2.6966666666666668,2.217833333333333,9.873333333333331,0.3,355.0,0.3,355.0
2023-11-28 23:00:00,7.2965,1.614,2.528833333333333,1.856666666666667,9.5565,9.5,64.0,9.5,64.0
2023-11-29 00:00:00,8.0125,1.7515,2.639,1.8735,10.1465,7.8,73.0,7.8,73.0
2023-11-29 01:00:00,10.507333333333332,2.5113333333333334,3.795833333333333,2.518333333333333,13.455166666666663,5.3,79.0,5.3,79.0
2023-11-29 02:00:00,7.7465,1.707833333333333,2.686166666666667,2.3251666666666666,10.138166666666669,0.3,4.0,0.3,4.0
2023-11-29 03:00:00,9.208333333333334,2.193,3.283333333333333,2.240333333333333,12.3305,0.2,354.0,0.2,354.0
2023-11-29 04:00:00,7.763666666666666,1.6501666666666666,2.6453333333333333,2.201,9.982,9.3,253.0,9.3,253.0
2023-11-29 05:00:00,9.521,2.2215,3.302666666666666,2.2285,12.405833333333334,7.7,83.0,7.7,83.0
2023-11-29 06:00:00,9.651166666666668,2.2768333333333333,3.4716666666666667,2.585833333333333,12.5765,0.3,7.0,0.3,7.0
2023-11-29 07:00:00,11.204,2.9536666666666664,4.371499999999999,3.0401666666666665,16.130166666666668,7.5,68.0,7.5,68.0
2023-11-29 08:00:00,13.488499999999998,3.620666666666666,5.081999999999999,3.604333333333333,19.39583333333333,12.6,76.0,12.6,76.0
2023-11-29 09:00:00,32.31933333333333,8.263,10.418833333333334,5.709833333333334,39.67383333333333,9.2,158.0,9.2,158.0
2023-11-29 10:00:00,58.623666666666665,14.597,20.283666666666665,13.238,65.24216666666668,10.9,125.0,10.9,125.0
2023-11-29 11:00:00,73.09266666666667,18.171666666666667,25.7085,19.599,79.28316666666666,5.3,105.0,5.3,105.0
2023-11-29 12:00:00,67.68350000000001,16.982333333333333,24.562666666666665,19.6365,75.79816666666667,0.2,359.0,0.2,359.0
2023-11-29 13:00:00,44.58266666666667,11.0085,16.0075,14.8565,52.88866666666667,7.3,319.0,7.3,319.0
2023-11-29 14:00:00,51.44866666666667,13.7305,18.599666666666668,13.25,65.44316666666667,5.3,150.0,5.3,150.0
2023-11-29 15:00:00,49.83316666666666,13.357833333333334,20.34433333333333,16.791833333333333,62.32933333333334,9.4,232.0,9.4,232.0
2023-11-29 16:00:00,12.879,3.858333333333333,5.619166666666667,7.656499999999999,21.662,5.6,291.0,5.6,291.0
2023-11-29 17:00:00,13.852666666666666,4.269166666666667,6.271,4.6875,24.831166666666665,7.7,281.0,7.7,281.0
2023-11-29 18:00:00,12.823166666666667,3.881166666666666,5.673166666666666,4.452833333333333,22.684666666666665,9.4,300.0,9.4,300.0
2023-11-29 19:00:00,13.706724137931037,4.202068965517241,6.197241379310345,4.604310344827587,24.26293103448276,9.4,300.0,9.4,300.0
2023-11-29 20:00:00,13.34896551724138,4.102758620689655,6.067413793103448,4.682758620689656,23.65155172413793,7.6,320.0,7.6,320.0
2023-11-29 21:00:00,11.738166666666666,3.442333333333333,5.2011666666666665,4.2603333333333335,19.660666666666668,7.7,300.0,7.7,300.0
2023-11-29 22:00:00,8.958333333333334,2.232666666666667,3.481333333333333,3.1005,12.546833333333332,5.6,310.0,5.6,310.0
2023-11-29 23:00:00,9.617333333333333,2.466833333333333,3.6843333333333335,2.6576666666666666,13.677333333333332,0.4,357.0,0.4,357.0
2023-11-30 00:00:00,10.3325,2.7476666666666665,3.9655,2.846833333333333,15.3515,0.2,358.0,0.2,358.0
2023-11-30 01:00:00,12.1745,3.73,5.408833333333333,3.7538333333333336,21.540666666666667,5.5,19.0,5.5,19.0
2023-11-30 02:00:00,13.055,3.962586206896552,5.820862068965517,4.278103448275862,22.52948275862069,0.0,0.0,0.0,0.0
2023-11-30 03:00:00,11.36948275862069,3.2579310344827586,4.991896551724137,4.140862068965517,17.621379310344828,0.2,358.0,0.2,358.0
2023-11-30 04:00:00,14.79155172413793,4.5648275862068965,6.628793103448276,4.5441379310344825,25.981379310344828,0.0,0.0,0.0,0.0
2023-11-30 05:00:00,12.438620689655174,3.65,5.5441379310344825,4.543275862068965,20.037241379310345,5.2,59.0,5.2,59.0
2023-11-30 06:00:00,10.944464285714286,2.9991071428571425,4.5442857142857145,3.63125,16.25,5.2,59.0,5.2,59.0
2023-11-30 07:00:00,11.031833333333331,3.0116666666666663,4.524,3.457333333333333,16.179,0.1,357.0,0.1,357.0
2023-11-30 08:00:00,11.295344827586208,3.0736206896551725,4.598965517241379,3.4400000000000004,16.120172413793103,0.1,3.0,0.1,3.0
2023-11-30 09:00:00,12.14293103448276,3.51396551724138,5.236724137931033,3.815689655172414,19.03396551724138,10.9,119.0,10.9,119.0
2023-11-30 10:00:00,11.7085,3.155666666666667,4.671166666666666,3.693666666666666,16.461333333333332,10.8,148.0,10.8,148.0
2023-11-30 11:00:00,15.169,4.7668333333333335,6.494666666666666,4.253666666666667,26.64183333333333,9.2,164.0,9.2,164.0
2023-11-30 12:00:00,20.0665,7.269,10.434166666666668,7.282166666666667,41.22,9.3,241.0,9.3,241.0
2023-11-30 13:00:00,27.181166666666662,8.6505,11.4095,8.203833333333334,46.973333333333336,16.4,319.0,16.4,319.0
2023-11-30 14:00:00,29.01233333333333,8.261666666666667,12.957333333333334,11.363,41.424166666666665,16.5,301.0,16.5,301.0
2023-11-30 15:00:00,15.936333333333332,5.134666666666666,7.389333333333334,5.8566666666666665,29.161,13.1,320.0,13.1,320.0
2023-11-30 16:00:00,15.695666666666666,5.0325,7.278499999999999,5.737666666666667,28.539,11.2,330.0,11.2,330.0
2023-11-30 17:00:00,15.682166666666664,4.8835,7.136833333333333,5.5425,27.554166666666667,7.6,331.0,7.6,331.0
2023-11-30 18:00:00,13.181333333333331,3.8286666666666656,5.757666666666666,4.887833333333334,21.081166666666665,5.7,349.0,5.7,349.0
2023-11-30 19:00:00,11.082666666666666,2.808,4.122833333333333,3.5395,14.815666666666669,5.4,339.0,5.4,339.0
2023-11-30 20:00:00,16.014833333333332,3.7685,5.873833333333334,4.206,20.461666666666662,0.5,353.0,0.5,353.0
2023-11-30 21:00:00,6.884,1.2493333333333332,1.9861666666666664,2.2976666666666667,7.640333333333333,7.8,291.0,7.8,291.0
2023-11-30 22:00:00,7.675833333333333,1.4771666666666663,2.242833333333333,1.4916666666666667,8.6035,14.4,292.0,14.4,292.0
2023-11-30 23:00:00,7.388000000000001,1.3576666666666666,2.3158333333333334,1.831,8.089666666666666,9.3,320.0,9.3,320.0
2023-12-01 00:00:00,4.985333333333333,0.7368333333333333,1.319,1.0951666666666666,5.4255,7.6,300.0,7.6,300.0
2023-12-01 01:00:00,4.803,0.6838333333333334,1.244,0.8575,5.2218333333333335,9.4,320.0,9.4,320.0
2023-12-01 02:00:00,5.218500000000001,0.7875,1.3623333333333332,0.8714999999999999,5.638999999999999,14.2,301.0,14.2,301.0
2023-12-01 03:00:00,5.474,0.8706666666666667,1.4868333333333332,1.0076666666666667,6.0375,12.9,291.0,12.9,291.0
2023-12-01 04:00:00,4.652500000000001,0.637,1.181,0.8825,5.056666666666667,16.4,310.0,16.4,310.0
2023-12-01 05:00:00,4.420166666666668,0.5766666666666667,1.1063333333333332,0.7605,4.737166666666667,16.4,301.0,16.4,301.0
2023-12-01 06:00:00,4.311333333333334,0.5493333333333333,1.0481666666666667,0.6891666666666667,4.6335,12.8,300.0,12.8,300.0
2023-12-01 07:00:00,4.6985,0.6548333333333333,1.167166666666667,0.7148333333333333,5.152333333333333,11.1,281.0,11.1,281.0
2023-12-01 08:00:00,5.625166666666667,5.821833333333333,5.202,3.2238333333333333,6.032166666666667,10.9,290.0,10.9,290.0
2023-12-01 09:00:00,6.312333333333333,6.12,6.166833333333333,6.059666666666667,6.856166666666667,13.0,330.0,13.0,330.0
2023-12-01 10:00:00,6.474166666666666,6.118166666666666,6.216166666666667,6.137666666666666,6.791666666666667,15.0,320.0,15.0,320.0
2023-12-01 11:00:00,5.930833333333334,6.027166666666667,6.051833333333334,6.095833333333333,6.219333333333334,13.2,301.0,13.2,301.0
2023-12-01 12:00:00,5.350370370370371,5.957592592592592,5.92925925925926,5.980925925925926,5.917037037037037,13.1,330.0,13.1,330.0
2023-12-01 13:00:00,5.224166666666666,5.932166666666666,5.863166666666667,5.934,5.6593333333333335,13.1,291.0,13.1,291.0
2023-12-01 14:00:00,14.555333333333332,7.886,8.763166666666667,6.9751666666666665,19.127666666666663,13.0,291.0,13.0,291.0
2023-12-01 15:00:00,11.386500000000002,7.109,8.206666666666667,8.219666666666667,13.615666666666668,16.3,292.0,16.3,292.0
2023-12-01 16:00:00,5.218500000000001,5.940166666666667,5.912166666666667,6.252833333333333,5.732166666666667,16.4,291.0,16.4,291.0
2023-12-01 17:00:00,4.5520000000000005,5.833333333333333,5.723833333333333,5.835166666666667,5.0281666666666665,9.3,310.0,9.3,310.0
2023-12-01 18:00:00,4.272833333333334,5.775333333333333,5.619166666666667,5.766666666666667,4.611666666666666,0.1,1.0,0.1,1.0
2023-12-01 19:00:00,4.3155,5.774666666666667,5.604,5.716666666666667,4.571666666666667,7.6,309.0,7.6,309.0
2023-12-01 20:00:00,4.041833333333333,5.729833333333334,5.543333333333334,5.7135,4.273833333333333,5.4,339.0,5.4,339.0
2023-12-01 21:00:00,3.9213333333333336,5.710166666666667,5.505666666666667,5.662000000000001,4.100333333333333,5.5,133.0,5.5,133.0
2023-12-01 22:00:00,3.8403333333333336,5.696333333333333,5.477666666666667,5.644833333333334,4.021833333333333,0.4,356.0,0.4,356.0
2023-12-01 23:00:00,3.9883333333333337,5.717166666666667,5.5145,5.656000000000001,4.177666666666666,5.5,307.0,5.5,307.0
2023-12-02 00:00:00,4.193333333333333,5.756833333333334,5.572166666666666,5.679666666666667,4.4905,0.3,3.0,0.3,3.0
2023-12-02 01:00:00,4.444166666666666,5.8075,5.664666666666666,5.758833333333333,4.863166666666667,0.2,355.0,0.2,355.0
2023-12-02 02:00:00,4.634333333333333,5.852333333333333,5.7295,5.790333333333334,5.224,5.3,65.0,5.3,65.0
2023-12-02 03:00:00,4.862666666666667,5.880166666666667,5.785833333333333,5.847333333333333,5.307833333333334,5.4,79.0,5.4,79.0
2023-12-02 04:00:00,7.4735,6.284833333333333,6.387166666666667,6.076666666666667,7.899,0.2,3.0,0.2,3.0
2023-12-02 05:00:00,7.372666666666666,6.316666666666666,6.5713333333333335,6.4718333333333335,8.251166666666666,7.4,119.0,7.4,119.0
2023-12-02 06:00:00,7.302666666666667,6.248833333333334,6.400166666666666,6.251333333333333,7.698333333333333,9.4,130.0,9.4,130.0
2023-12-02 07:00:00,4.907166666666667,5.866166666666667,5.8105,6.064666666666667,5.184666666666667,0.4,9.0,0.4,9.0
2023-12-02 08:00:00,5.499,5.979666666666666,5.883,5.840999999999999,6.019833333333334,5.5,103.0,5.5,103.0
2023-12-02 09:00:00,14.266,7.489833333333333,7.974333333333333,6.737166666666667,16.342,9.4,131.0,9.4,131.0
2023-12-02 10:00:00,15.507833333333334,7.5905,9.191,8.655333333333335,16.603666666666665,16.3,130.0,16.3,130.0
2023-12-02 11:00:00,7.406166666666667,6.308166666666667,6.4206666666666665,6.3646666666666665,8.124666666666666,12.7,149.0,12.7,149.0
2023-12-02 12:00:00,49.774166666666666,13.332833333333332,17.311500000000002,10.5245,55.37233333333334,5.2,100.0,5.2,100.0
2023-12-02 13:00:00,57.3135,14.423166666666669,20.24,16.2755,63.4205,5.2,301.0,5.2,301.0
2023-12-02 14:00:00,51.568666666666665,13.683333333333334,18.86433333333333,15.255333333333333,61.27816666666667,0.3,357.0,0.3,357.0
2023-12-02 15:00:00,51.335,13.494333333333334,18.504666666666665,14.866666666666667,58.51233333333334,0.4,360.0,0.4,360.0
2023-12-02 16:00:00,20.2705,8.353333333333333,10.878833333333334,12.181333333333331,21.650666666666663,0.0,0.0,0.0,0.0
2023-12-02 17:00:00,5.009666666666666,5.926166666666666,5.875500000000001,6.324166666666667,5.727166666666666,0.4,360.0,0.4,360.0
2023-12-02 18:00:00,4.513166666666667,5.826833333333334,5.694166666666667,5.835,5.000333333333333,0.2,6.0,0.2,6.0
2023-12-02 19:00:00,5.7876666666666665,6.022833333333334,6.0375,5.982833333333334,6.227666666666667,0.1,4.0,0.1,4.0
2023-12-02 20:00:00,5.335,5.979166666666667,5.831,5.858333333333333,6.069166666666666,0.3,358.0,0.3,358.0
2023-12-02 21:00:00,9.998833333333332,6.770333333333334,7.292333333333334,6.593666666666667,11.100833333333332,7.2,78.0,7.2,78.0
2023-12-02 22:00:00,17.189166666666665,8.066666666666666,9.271333333333333,7.6815,21.88833333333333,0.4,1.0,0.4,1.0
