timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-10-05 17:00:00,14.321833333333334,14.6245,14.8085,15.021833333333335,19.77433333333333,7.7,320.0,7.7,320.0
2023-10-05 18:00:00,18.68566666666667,18.537333333333333,19.2545,17.0165,28.493,7.6,301.0,7.6,301.0
2023-10-05 19:00:00,20.591166666666663,19.59433333333333,20.593166666666665,19.583,32.03816666666667,7.5,301.0,7.5,301.0
2023-10-05 20:00:00,13.44,13.9655,15.003166666666669,17.1505,18.596,5.5,300.0,5.5,300.0
2023-10-05 21:00:00,10.982166666666666,11.969666666666663,12.213333333333331,12.627333333333333,14.341166666666668,5.4,360.0,5.4,360.0
2023-10-05 22:00:00,10.032666666666668,11.336666666666668,11.481833333333332,11.6105,12.991166666666668,0.3,355.0,0.3,355.0
2023-10-05 23:00:00,10.334333333333332,11.536833333333334,11.6435,11.451166666666667,13.408166666666666,0.2,357.0,0.2,357.0
2023-10-06 00:00:00,10.832833333333332,11.920166666666669,12.052333333333332,11.775,14.118666666666666,0.4,349.0,0.4,349.0
2023-10-06 01:00:00,11.987333333333334,12.683333333333334,12.781833333333331,12.287,15.997333333333334,0.2,357.0,0.2,357.0
2023-10-06 02:00:00,17.62683333333333,17.5675,17.91866666666667,15.175333333333333,27.291166666666665,5.3,272.0,5.3,272.0
2023-10-06 03:00:00,15.999,15.918666666666669,16.7075,17.2015,22.891666666666666,0.2,357.0,0.2,357.0
2023-10-06 04:00:00,17.594833333333334,17.558833333333332,18.0815,16.8065,26.721833333333333,5.1,321.0,5.1,321.0
2023-10-06 05:00:00,19.378666666666668,18.816333333333333,19.53683333333333,18.387833333333333,29.6725,5.3,12.0,5.3,12.0
2023-10-06 06:00:00,18.056833333333334,17.448333333333334,18.607000000000003,18.9125,25.829666666666665,5.3,100.0,5.3,100.0
2023-10-06 07:00:00,19.1145,18.23183333333333,18.879666666666665,17.475,27.52283333333333,0.2,355.0,0.2,355.0
2023-10-06 08:00:00,18.69233333333333,17.909,18.63,18.2985,26.299,0.2,356.0,0.2,356.0
2023-10-06 09:00:00,18.9335,18.21733333333333,19.34283333333333,18.716666666666665,27.54383333333333,10.7,115.0,10.7,115.0
2023-10-06 10:00:00,16.555,16.306666666666665,16.8145,17.0145,23.349,12.6,130.0,12.6,130.0
2023-10-06 11:00:00,20.26,19.437166666666663,20.11866666666667,18.127333333333336,30.659666666666663,12.7,147.0,12.7,147.0
2023-10-06 12:00:00,21.7425,20.9765,22.00183333333333,20.575666666666667,34.727333333333334,9.1,138.0,9.1,138.0
2023-10-06 13:00:00,23.1805,22.211666666666662,23.277833333333334,22.142333333333333,38.17633333333333,0.5,1.0,0.5,1.0
2023-10-06 14:00:00,24.71916666666667,23.948500000000003,25.14933333333333,23.181833333333334,43.23033333333333,0.5,354.0,0.5,354.0
2023-10-06 15:00:00,24.925166666666662,24.325,26.32033333333333,25.0685,44.61683333333334,9.3,300.0,9.3,300.0
2023-10-06 16:00:00,20.0055,19.91433333333333,21.5055,22.279666666666667,32.891,5.6,309.0,5.6,309.0
2023-10-06 17:00:00,12.338333333333331,13.175999999999998,13.785833333333333,16.236666666666668,16.958333333333332,11.2,301.0,11.2,301.0
2023-10-06 18:00:00,14.807166666666664,15.078,15.356,14.214166666666667,20.911,9.3,330.0,9.3,330.0
2023-10-06 19:00:00,16.390666666666664,16.146,16.868166666666667,16.237333333333332,23.749166666666667,5.2,321.0,5.2,321.0
2023-10-06 20:00:00,13.414333333333332,13.7265,14.224,14.808833333333332,17.96783333333333,5.2,311.0,5.2,311.0
2023-10-06 21:00:00,14.242166666666666,14.174833333333334,14.5935,14.011333333333337,18.56683333333333,0.0,0.0,0.0,0.0
2023-10-06 22:00:00,13.932333333333334,13.991833333333334,14.286,14.0325,18.335166666666662,0.2,357.0,0.2,357.0
2023-10-06 23:00:00,14.945333333333334,14.781,15.2665,14.648166666666668,20.15833333333333,0.2,358.0,0.2,358.0
2023-10-07 00:00:00,14.883666666666668,14.620833333333334,15.157166666666663,14.819166666666666,19.5185,0.0,0.0,0.0,0.0
2023-10-07 01:00:00,15.290333333333336,15.157333333333334,15.415833333333332,14.7,20.48883333333333,0.0,0.0,0.0,0.0
2023-10-07 02:00:00,16.568166666666666,16.137833333333333,16.691333333333333,16.038833333333333,22.595,5.2,108.0,5.2,108.0
2023-10-07 03:00:00,16.258166666666668,16.0285,16.874000000000002,16.704833333333333,23.0165,7.3,128.0,7.3,128.0
2023-10-07 04:00:00,20.47683333333333,19.83483333333333,20.311666666666667,17.338833333333334,32.40683333333333,0.2,4.0,0.2,4.0
2023-10-07 05:00:00,19.032833333333333,18.364166666666662,19.367666666666665,19.773333333333333,27.817833333333333,0.0,0.0,0.0,0.0
2023-10-07 06:00:00,18.2085,17.804666666666666,18.652,18.2845,26.55633333333333,0.2,4.0,0.2,4.0
2023-10-07 07:00:00,20.462,19.74833333333333,20.27533333333333,18.742833333333333,31.747,5.2,108.0,5.2,108.0
2023-10-07 08:00:00,22.9165,21.506500000000003,22.87683333333333,21.284,37.5405,5.2,79.0,5.2,79.0
2023-10-07 09:00:00,24.603666666666665,23.1775,24.39583333333333,22.593,42.5735,7.5,110.0,7.5,110.0
2023-10-07 10:00:00,26.612,25.05633333333333,26.798333333333336,24.833166666666667,47.88699999999999,10.9,129.0,10.9,129.0
2023-10-07 11:00:00,25.349,23.919666666666668,25.562,24.845,44.72,14.3,131.0,14.3,131.0
2023-10-07 12:00:00,24.817833333333333,23.376166666666663,25.000333333333334,24.105166666666666,42.956,10.9,140.0,10.9,140.0
2023-10-07 13:00:00,24.94083333333333,23.50133333333333,24.9825,23.702166666666667,43.5915,9.3,208.0,9.3,208.0
2023-10-07 14:00:00,26.97,25.494833333333336,27.02766666666667,24.92083333333333,49.100166666666674,7.5,219.0,7.5,219.0
2023-10-07 15:00:00,26.797166666666666,25.423166666666667,27.352166666666665,26.24983333333333,49.07083333333333,5.4,291.0,5.4,291.0
2023-10-07 16:00:00,23.511000000000003,22.51083333333333,24.37983333333333,24.50583333333333,41.214333333333336,5.5,330.0,5.5,330.0
2023-10-07 17:00:00,18.932333333333336,18.128,19.654166666666665,20.563666666666663,28.675666666666665,7.4,311.0,7.4,311.0
2023-10-07 18:00:00,15.1725,14.614666666666666,15.274666666666668,16.079833333333333,20.816166666666668,5.4,301.0,5.4,301.0
2023-10-07 19:00:00,16.173333333333332,15.376166666666668,15.994666666666664,15.186333333333334,22.533166666666663,7.5,19.0,7.5,19.0
2023-10-07 20:00:00,16.562333333333335,15.684,16.550333333333334,15.880833333333332,22.8825,0.0,0.0,0.0,0.0
2023-10-07 21:00:00,14.988333333333332,14.228166666666665,14.893666666666666,15.026666666666667,19.85983333333333,0.0,0.0,0.0,0.0
2023-10-07 22:00:00,13.481333333333334,12.993666666666666,13.568166666666666,13.696666666666664,17.447499999999998,0.0,0.0,0.0,0.0
2023-10-07 23:00:00,12.674666666666669,12.4225,12.763666666666667,12.690833333333334,16.195333333333334,5.2,321.0,5.2,321.0
2023-10-08 00:00:00,13.213666666666668,12.734166666666663,13.069333333333333,12.691333333333334,16.817333333333334,0.0,0.0,0.0,0.0
2023-10-08 01:00:00,14.055833333333334,13.600166666666668,13.980833333333331,13.258,18.643166666666666,7.3,49.0,7.3,49.0
2023-10-08 02:00:00,16.120166666666666,15.229333333333331,15.7415,14.5985,22.3635,0.0,0.0,0.0,0.0
2023-10-08 03:00:00,17.411166666666666,16.272833333333335,16.974333333333334,15.9795,24.28683333333333,5.2,59.0,5.2,59.0
2023-10-08 04:00:00,16.208666666666666,15.302,15.9185,15.880833333333332,22.568,10.8,167.0,10.8,167.0
2023-10-08 05:00:00,18.73166666666667,17.507333333333335,18.14283333333333,16.568166666666666,27.064,7.3,148.0,7.3,148.0
2023-10-08 06:00:00,21.862,20.162,20.709,18.980833333333333,34.09683333333333,7.3,108.0,7.3,108.0
2023-10-08 07:00:00,24.021166666666662,22.18433333333333,23.76533333333333,21.936,39.433166666666665,0.2,3.0,0.2,3.0
2023-10-08 08:00:00,31.97283333333333,28.76383333333333,30.253833333333333,25.738166666666665,56.994166666666665,0.1,3.0,0.1,3.0
2023-10-08 09:00:00,34.80333333333333,30.99233333333333,33.2325,30.7405,62.88816666666666,7.5,129.0,7.5,129.0
2023-10-08 10:00:00,24.5385,22.595166666666668,25.034,27.7165,40.71633333333333,12.6,139.0,12.6,139.0
2023-10-08 11:00:00,22.515833333333333,20.886166666666668,22.043166666666664,21.453666666666667,35.962833333333336,10.9,139.0,10.9,139.0
2023-10-08 12:00:00,24.0995,22.41433333333333,23.673333333333336,21.99633333333333,39.97233333333334,7.5,160.0,7.5,160.0
2023-10-08 13:00:00,29.92833333333333,27.869333333333334,28.9115,25.32283333333333,55.54283333333333,7.6,167.0,7.6,167.0
2023-10-08 14:00:00,29.6725,27.385,30.004166666666663,28.855166666666666,54.25016666666667,7.4,226.0,7.4,226.0
2023-10-08 15:00:00,28.49333333333333,26.603666666666665,28.539,27.457666666666668,52.31816666666667,5.5,320.0,5.5,320.0
2023-10-08 16:00:00,22.545166666666667,21.210500000000003,23.4615,24.7765,37.08766666666666,7.7,247.0,7.7,247.0
2023-10-08 17:00:00,13.737,13.4575,14.529166666666669,17.014333333333333,18.216666666666665,7.6,349.0,7.6,349.0
2023-10-08 18:00:00,12.507666666666667,12.489666666666666,12.8755,12.733166666666667,16.4705,0.5,359.0,0.5,359.0
2023-10-08 19:00:00,13.7185,13.643666666666666,13.987333333333334,13.075166666666666,19.003833333333333,0.2,4.0,0.2,4.0
2023-10-08 20:00:00,13.376666666666669,13.310666666666666,13.886833333333334,13.830833333333334,17.962666666666667,0.5,3.0,0.5,3.0
2023-10-08 21:00:00,12.445333333333334,12.156166666666667,12.576333333333334,12.798833333333333,15.514333333333331,0.4,349.0,0.4,349.0
2023-10-08 22:00:00,11.265333333333333,11.315333333333331,11.635833333333332,11.734666666666667,13.677333333333332,7.7,311.0,7.7,311.0
2023-10-08 23:00:00,11.100666666666664,11.134666666666668,11.379833333333332,11.251166666666668,13.319333333333333,9.4,310.0,9.4,310.0
2023-10-09 00:00:00,10.101166666666668,10.582166666666666,10.876166666666668,11.005333333333333,12.371833333333337,7.6,320.0,7.6,320.0
2023-10-09 01:00:00,10.539666666666667,11.024666666666668,10.992,10.6,13.3,5.6,329.0,5.6,329.0
2023-10-09 02:00:00,14.028666666666668,13.620166666666668,13.690833333333334,12.394,18.487666666666662,5.4,339.0,5.4,339.0
2023-10-09 03:00:00,15.53,14.7805,15.586666666666668,14.809,21.07283333333333,0.4,358.0,0.4,358.0
2023-10-09 04:00:00,15.562,14.765333333333333,15.159333333333334,14.576833333333331,20.9015,5.6,262.0,5.6,262.0
