timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-12-04 22:00:00,23.292,18.554166666666667,21.46783333333333,20.9445,41.286,5.4,84.0,5.4,84.0
2023-12-04 23:00:00,20.691333333333333,14.050666666666666,16.9695,16.9915,34.00483333333333,0.4,351.0,0.4,351.0
2023-12-05 00:00:00,16.388333333333332,7.068666666666667,9.598833333333332,10.6225,24.92733333333333,0.1,358.0,0.1,358.0
2023-12-05 01:00:00,16.594166666666666,7.256,9.217,7.232,25.28033333333333,0.2,356.0,0.2,356.0
2023-12-05 02:00:00,19.273275862068964,11.920689655172414,12.728103448275862,9.127241379310345,31.83310344827586,0.4,1.0,0.4,1.0
2023-12-05 03:00:00,24.528548387096773,20.866612903225807,23.08806451612904,18.32016129032258,44.8558064516129,0.5,1.0,0.5,1.0
2023-12-05 04:00:00,23.945,19.539,21.61283333333333,20.385,42.18816666666667,5.1,58.0,5.1,58.0
2023-12-05 05:00:00,27.054166666666667,24.30483333333333,25.936333333333334,22.7845,49.23233333333334,5.4,81.0,5.4,81.0
2023-12-05 06:00:00,31.070833333333333,30.557666666666663,31.609,27.710500000000003,57.742333333333335,5.3,80.0,5.3,80.0
2023-12-05 07:00:00,32.261833333333335,32.27466666666667,35.011,32.8295,60.11783333333334,0.1,354.0,0.1,354.0
2023-12-05 08:00:00,31.44333333333333,30.843166666666665,32.929,31.523333333333333,58.0255,0.0,0.0,0.0,0.0
2023-12-05 09:00:00,30.598666666666663,29.651333333333334,32.60216666666667,31.915166666666668,56.091166666666666,0.3,7.0,0.3,7.0
2023-12-05 10:00:00,27.095166666666668,24.1965,26.78633333333333,27.170666666666666,47.40733333333333,0.0,0.0,0.0,0.0
2023-12-05 11:00:00,24.962333333333333,21.06533333333333,22.949666666666666,22.216,41.858,0.3,1.0,0.3,1.0
2023-12-05 12:00:00,27.585166666666662,25.45733333333333,27.538666666666664,24.338,49.24066666666667,0.3,11.0,0.3,11.0
2023-12-05 13:00:00,26.708,24.120166666666663,26.4685,25.5305,46.736666666666665,0.3,2.0,0.3,2.0
2023-12-05 14:00:00,27.075666666666667,24.697166666666664,26.88,24.9915,47.81933333333333,5.2,158.0,5.2,158.0
2023-12-05 15:00:00,25.20716666666667,22.181,24.6915,23.8135,44.084833333333336,0.2,352.0,0.2,352.0
2023-12-05 16:00:00,23.85083333333333,19.769333333333336,22.0835,21.28183333333333,41.091,0.1,5.0,0.1,5.0
2023-12-05 17:00:00,23.943,19.8425,21.918333333333333,20.689833333333336,42.458,0.3,6.0,0.3,6.0
2023-12-05 18:00:00,25.201666666666664,22.08216666666667,24.15666666666667,21.620166666666663,46.459,0.2,6.0,0.2,6.0
2023-12-05 19:00:00,23.87633333333333,19.7495,22.13266666666667,21.379,43.23066666666667,0.2,7.0,0.2,7.0
2023-12-05 20:00:00,24.32883333333333,20.409166666666668,22.466166666666663,20.514333333333337,44.23566666666667,0.2,6.0,0.2,6.0
2023-12-05 21:00:00,24.441,20.78516666666667,23.0285,21.329,44.8145,0.3,8.0,0.3,8.0
2023-12-05 22:00:00,23.1245,18.238,20.704,20.12183333333333,40.944833333333335,7.3,89.0,7.3,89.0
2023-12-05 23:00:00,22.9835,17.808333333333334,19.81433333333333,18.25133333333333,40.0885,0.4,1.0,0.4,1.0
2023-12-06 00:00:00,21.119833333333336,15.129333333333332,17.928,17.549500000000002,35.9055,5.1,29.0,5.1,29.0
2023-12-06 01:00:00,22.21466666666667,17.0015,18.504666666666665,16.005,39.251666666666665,0.2,4.0,0.2,4.0
2023-12-06 02:00:00,23.471,19.5385,21.649833333333333,19.166166666666665,43.06283333333333,0.2,5.0,0.2,5.0
2023-12-06 03:00:00,26.94683333333333,24.849666666666668,26.03183333333333,22.045666666666666,50.26883333333333,5.4,129.0,5.4,129.0
2023-12-06 04:00:00,29.752166666666664,29.262,31.238666666666667,28.235,56.30766666666667,11.0,131.0,11.0,131.0
2023-12-06 05:00:00,30.287166666666668,29.52533333333333,31.845166666666668,30.31,56.32483333333333,0.2,6.0,0.2,6.0
2023-12-06 06:00:00,29.4545,28.21216666666667,30.758166666666668,29.662,54.561,9.4,92.0,9.4,92.0
2023-12-06 07:00:00,29.26983333333333,27.87066666666667,29.9705,28.20083333333333,54.191,7.4,55.0,7.4,55.0
2023-12-06 08:00:00,28.093833333333336,25.93133333333333,28.471166666666665,27.90533333333333,51.121833333333335,0.6,8.0,0.6,8.0
2023-12-06 09:00:00,27.714,25.55883333333333,27.499166666666667,25.823,50.6615,13.0,81.0,13.0,81.0
2023-12-06 10:00:00,27.487166666666667,25.314833333333336,27.9845,26.63583333333333,49.84916666666666,16.6,120.0,16.6,120.0
