timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-11-01 10:00:00,11.132,8.559166666666666,9.4385,8.238166666666666,18.6805,12.3,127.0,12.3,127.0
2023-11-01 11:00:00,7.1850000000000005,6.083,6.767833333333333,7.415333333333334,11.842333333333332,5.4,160.0,5.4,160.0
2023-11-01 12:00:00,6.942115384615385,5.964038461538461,6.4648076923076925,6.027692307692307,11.570192307692308,0.2,9.0,0.2,9.0
2023-11-01 13:00:00,7.05,6.1001666666666665,6.596166666666666,6.153666666666667,11.94,5.4,170.0,5.4,170.0
2023-11-01 14:00:00,6.929,5.869666666666666,6.369833333333333,6.154,11.3545,9.0,0.0,9.0,0.0
2023-11-01 15:00:00,7.649833333333333,6.481333333333334,6.802333333333333,6.114999999999999,13.033833333333332,5.3,301.0,5.3,301.0
2023-11-01 16:00:00,11.993333333333334,9.993,10.4225,8.218,23.2165,5.3,0.0,5.3,0.0
2023-11-01 17:00:00,15.6685,13.685333333333334,15.058666666666666,12.756666666666666,34.972166666666666,5.5,292.0,5.5,292.0
2023-11-01 18:00:00,14.938,13.034666666666668,14.486666666666668,13.761333333333331,32.714666666666666,5.3,332.0,5.3,332.0
2023-11-01 19:00:00,14.191833333333332,12.4735,13.965666666666666,13.181,31.1015,0.2,0.0,0.2,0.0
2023-11-01 20:00:00,12.649666666666668,11.009833333333336,12.243,11.895333333333332,26.265666666666668,5.3,283.0,5.3,283.0
2023-11-01 21:00:00,14.5095,12.252166666666666,13.244666666666664,11.685666666666666,29.22416666666667,0.2,357.0,0.2,357.0
2023-11-01 22:00:00,15.448333333333332,12.7065,14.132666666666667,13.178666666666668,30.614166666666662,0.2,356.0,0.2,356.0
2023-11-01 23:00:00,12.834,10.803333333333336,12.214833333333331,12.157166666666663,25.20283333333333,5.4,55.0,5.4,55.0
2023-11-02 00:00:00,9.743333333333334,8.194666666666667,9.239166666666668,9.6425,17.462666666666667,5.4,51.0,5.4,51.0
2023-11-02 01:00:00,8.258833333333333,6.9525,7.640666666666666,7.6055,14.147333333333334,5.6,86.0,5.6,86.0
