timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-10-03 03:00:00,3.577,8.6685,8.322333333333333,8.559500000000002,6.457166666666667,5.4,155.0,5.4,155.0
2023-10-03 04:00:00,4.445166666666666,9.225166666666668,8.885833333333332,8.881333333333334,7.777666666666667,7.4,114.0,7.4,114.0
2023-10-03 05:00:00,5.8101666666666665,10.113666666666669,9.779666666666666,9.561666666666667,9.643166666666668,5.4,119.0,5.4,119.0
2023-10-03 06:00:00,6.706666666666666,10.744666666666664,10.6645,10.580333333333334,11.000666666666666,5.3,55.0,5.3,55.0
2023-10-03 07:00:00,7.220666666666667,11.0445,11.0235,10.9455,11.616,9.3,101.0,9.3,101.0
2023-10-03 08:00:00,7.35,11.144833333333333,10.977,10.756166666666669,12.009,9.2,124.0,9.2,124.0
2023-10-03 09:00:00,8.107833333333334,11.591,11.749833333333331,11.756333333333334,12.982,12.6,138.0,12.6,138.0
2023-10-03 10:00:00,9.487166666666669,12.381,12.191666666666666,11.671333333333331,14.480166666666666,16.1,120.0,16.1,120.0
2023-10-03 11:00:00,8.174166666666666,11.695,11.835666666666668,12.195333333333334,13.1525,16.1,150.0,16.1,150.0
2023-10-03 12:00:00,14.2645,15.836,15.796833333333332,13.537833333333332,22.2435,5.4,190.0,5.4,190.0
2023-10-03 13:00:00,19.7745,19.998,20.78683333333333,18.534,31.50583333333333,5.3,138.0,5.3,138.0
2023-10-03 14:00:00,23.11116666666667,22.698,23.761000000000003,21.63683333333333,40.4075,0.3,0.0,0.3,0.0
2023-10-03 15:00:00,23.079166666666666,22.8955,24.66466666666667,23.70833333333333,41.38466666666667,7.8,38.0,7.8,38.0
2023-10-03 16:00:00,20.623833333333334,20.729666666666667,22.18933333333333,22.221,34.07633333333333,0.4,356.0,0.4,356.0
2023-10-03 17:00:00,18.20983333333333,18.8845,19.98616666666667,19.830166666666667,28.84233333333333,0.5,359.0,0.5,359.0
2023-10-03 18:00:00,14.1865,15.594166666666666,16.7165,17.690833333333334,21.35483333333333,0.5,1.0,0.5,1.0
2023-10-03 19:00:00,10.704833333333331,13.254666666666669,13.591,14.325166666666666,16.091833333333334,0.2,4.0,0.2,4.0
2023-10-03 20:00:00,6.1135,10.1795,10.404333333333334,11.606833333333332,9.606333333333334,0.0,0.0,0.0,0.0
2023-10-03 21:00:00,4.059,8.872000000000002,8.706333333333333,9.384666666666668,6.804,0.0,0.0,0.0,0.0
2023-10-03 22:00:00,2.8891666666666667,8.035833333333333,7.6115,8.201833333333333,5.012833333333333,0.2,355.0,0.2,355.0
2023-10-03 23:00:00,3.1935,8.228333333333333,7.802333333333333,7.9905,5.427666666666667,0.3,356.0,0.3,356.0
2023-10-04 00:00:00,3.880666666666667,8.6075,8.2395,8.344166666666666,6.307666666666666,5.3,114.0,5.3,114.0
2023-10-04 01:00:00,4.533333333333333,9.111666666666668,8.677999999999999,8.7,7.407333333333333,5.1,97.0,5.1,97.0
2023-10-04 02:00:00,6.1433333333333335,10.228166666666668,9.96,9.653333333333334,9.7195,5.2,163.0,5.2,163.0
2023-10-04 03:00:00,7.738166666666667,11.382,11.269,10.846333333333332,12.2555,0.1,357.0,0.1,357.0
2023-10-04 04:00:00,8.767166666666666,12.0465,11.976833333333332,11.654666666666666,13.701833333333331,5.3,50.0,5.3,50.0
2023-10-04 05:00:00,10.490333333333332,13.263666666666667,13.398666666666664,12.750833333333333,16.658,5.3,74.0,5.3,74.0
2023-10-04 06:00:00,13.092413793103448,15.100689655172417,15.394137931034482,14.342241379310344,20.705,0.2,354.0,0.2,354.0
2023-10-04 07:00:00,13.9485,15.726666666666668,16.237333333333332,15.7395,22.36916666666667,5.3,113.0,5.3,113.0
2023-10-04 08:00:00,13.821206896551724,15.41293103448276,16.130344827586207,16.014137931034483,21.857068965517243,5.2,104.0,5.2,104.0
2023-10-04 09:00:00,15.823,16.868833333333335,17.465,16.016000000000002,24.893833333333337,5.4,118.0,5.4,118.0
2023-10-04 10:00:00,13.8075,15.280833333333334,15.845166666666668,16.168666666666667,21.09083333333333,9.0,165.0,9.0,165.0
2023-10-04 11:00:00,13.654833333333332,15.190833333333334,15.664333333333332,15.328833333333334,20.685,5.4,158.0,5.4,158.0
2023-10-04 12:00:00,13.848166666666666,15.243333333333334,15.695666666666666,15.305333333333332,20.904666666666667,5.2,138.0,5.2,138.0
2023-10-04 13:00:00,14.398333333333332,15.747000000000002,16.334500000000002,15.709833333333334,22.1035,5.4,146.0,5.4,146.0
2023-10-04 14:00:00,14.336833333333336,15.681833333333334,16.061166666666665,15.73,22.042666666666666,0.3,354.0,0.3,354.0
2023-10-04 15:00:00,17.553,18.243166666666664,18.95,17.231333333333335,27.84133333333333,11.0,250.0,11.0,250.0
2023-10-04 16:00:00,14.049333333333331,15.833,16.783666666666665,17.490333333333336,22.3925,14.1,255.0,14.1,255.0
2023-10-04 17:00:00,13.283333333333331,15.317333333333332,16.0055,15.749166666666667,21.62983333333333,9.3,259.0,9.3,259.0
2023-10-04 18:00:00,8.857666666666667,11.917,12.318,13.583166666666669,13.671,9.3,292.0,9.3,292.0
2023-10-04 19:00:00,6.9495000000000005,10.508666666666668,10.494166666666668,11.037666666666668,10.48,9.3,311.0,9.3,311.0
2023-10-04 20:00:00,6.170483870967741,9.826451612903226,9.68758064516129,10.045,8.90516129032258,7.6,291.0,7.6,291.0
2023-10-04 21:00:00,5.021166666666667,9.230833333333331,9.080333333333334,9.540833333333332,7.622166666666667,5.5,311.0,5.5,311.0
2023-10-04 22:00:00,3.3968333333333334,8.336333333333334,8.025666666666668,8.658,5.7571666666666665,9.4,7.0,9.4,7.0
2023-10-04 23:00:00,2.4506666666666663,7.7295,7.297166666666667,7.860166666666667,4.6055,7.7,330.0,7.7,330.0
2023-10-05 00:00:00,3.0238333333333336,8.144833333333333,7.618333333333334,7.683666666666666,5.352166666666666,0.4,359.0,0.4,359.0
2023-10-05 01:00:00,3.7828333333333335,8.612833333333333,8.228,8.381499999999999,6.3228333333333335,0.2,356.0,0.2,356.0
2023-10-05 02:00:00,4.968333333333334,9.386500000000002,8.995333333333333,8.829,8.291,0.3,350.0,0.3,350.0
2023-10-05 03:00:00,7.047833333333333,10.703833333333334,10.53,10.121166666666666,11.077166666666669,0.3,357.0,0.3,357.0
2023-10-05 04:00:00,7.944999999999999,11.238166666666666,11.090666666666667,10.902833333333332,12.233333333333333,5.3,18.0,5.3,18.0
